game,session_code,trial,player_id,participant_code,role,t_ms,x,y,zone
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,797,0.578515625,0.49296325254104767,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,836,0.648828125,0.48670836591086786,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,862,0.65625,0.48670836591086786,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,903,0.656640625,0.48827208756841284,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,933,0.656640625,0.48827208756841284,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,966,0.656640625,0.4890539483971853,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,990,0.65703125,0.4890539483971853,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1036,0.662109375,0.4890539483971853,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1062,0.655078125,0.49296325254104767,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1093,0.58984375,0.4968725566849101,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1126,0.3015625,0.498436278342455,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1158,0.04765625,0.4953088350273651,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1190,0.004296875,0.49296325254104767,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1222,0.004296875,0.49296325254104767,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1269,0.0265625,0.48983580922595776,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1303,0.18203125,0.4921813917122752,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1320,0.280859375,0.4921813917122752,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1353,0.48828125,0.48358092259577795,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1386,0.665234375,0.48827208756841284,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1420,0.729296875,0.50312744331509,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1453,0.7484375,0.519546520719312,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1485,0.753515625,0.5226739640344019,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1519,0.77421875,0.5297107114933541,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1553,0.812890625,0.5328381548084441,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1586,0.821875,0.5320562939796716,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1619,0.85390625,0.5328381548084441,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1651,0.914453125,0.534401876465989,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1686,0.944140625,0.534401876465989,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1718,0.939453125,0.534401876465989,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1753,0.838671875,0.5211102423768569,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1786,0.828125,0.5218921032056294,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1819,0.8296875,0.5218921032056294,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1853,0.8359375,0.5218921032056294,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1886,0.844140625,0.5234558248631743,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1916,0.8453125,0.5242376856919468,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1947,0.8453125,0.5250195465207194,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,1986,0.848046875,0.5109460516028147,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2016,0.8484375,0.5093823299452698,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2053,0.85078125,0.6415168100078186,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2085,0.85,0.6548084440969507,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2119,0.842578125,0.643862392494136,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2153,0.638671875,0.5140734949179047,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2184,0.513671875,0.4765441751368256,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2219,0.236328125,0.4296325254104769,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2249,0.004296875,0.42103205629397966,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2284,0.004296875,0.42885066458170445,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2318,0.004296875,0.43354182955433934,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2353,0.019140625,0.43354182955433934,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2378,0.045703125,0.4296325254104769,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2418,0.15703125,0.4249413604378421,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2448,0.305859375,0.41946833463643474,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2484,0.3984375,0.41321344800625487,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2510,0.456640625,0.3999218139171227,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2542,0.58046875,0.3827208756841282,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2575,0.863671875,0.39757623143080534,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2618,0.995703125,0.426505082095387,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2650,0.995703125,0.4405785770132916,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2675,0.994921875,0.4421422986708366,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2716,0.992578125,0.4437060203283815,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2742,0.9921875,0.4437060203283815,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2774,0.98671875,0.4452697419859265,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2806,0.893359375,0.4468334636434715,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2838,0.533984375,0.42415949960906957,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2886,0.038671875,0.39288506645817045,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2910,0.004296875,0.3592650508209539,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2942,0.004296875,0.3608287724784988,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,2974,0.005859375,0.3623924941360438,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3006,0.01796875,0.3655199374511337,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3036,0.066796875,0.3749022673964034,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3070,0.3796875,0.43979671618451915,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3102,0.625,0.46950742767787335,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3136,0.995703125,0.4749804534792807,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3169,0.995703125,0.49452697419859265,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3202,0.995703125,0.4953088350273651,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3236,0.990234375,0.5015637216575449,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3269,0.990234375,0.5023455824863174,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3310,0.990234375,0.5023455824863174,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3336,0.984765625,0.498436278342455,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3368,0.920703125,0.4796716184519156,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3403,0.437109375,0.4155590304925723,NONE
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3436,0.004296875,0.36786551993745115,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3466,0.004296875,0.3467552775605942,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3503,0.004296875,0.3358092259577795,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3534,0.00546875,0.3358092259577795,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3567,0.008203125,0.3373729476153245,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3598,0.011328125,0.3405003909304144,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3636,0.01328125,0.34128225175918686,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3670,0.04765625,0.353010164190774,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3701,0.148828125,0.3811571540265833,L
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3736,0.901171875,0.43666927286942925,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3768,0.995703125,0.4405785770132916,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3798,0.995703125,0.48983580922595776,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3835,0.995703125,0.49765441751368256,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3866,0.995703125,0.49765441751368256,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3902,0.995703125,0.49765441751368256,R
matching_pennies,tvy419q7,51,2,0vhb90w3,avoider,3933,0.995703125,0.49765441751368256,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,34,0.5086580086580087,0.4989648033126294,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,67,0.5119047619047619,0.4989648033126294,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,100,0.5124458874458875,0.4989648033126294,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,132,0.512987012987013,0.4989648033126294,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,174,0.5140692640692641,0.4989648033126294,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,199,0.5151515151515151,0.4989648033126294,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,234,0.5151515151515151,0.4989648033126294,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,265,0.5151515151515151,0.5010351966873706,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,298,0.5091991341991342,0.5041407867494824,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,330,0.49134199134199136,0.5093167701863354,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,364,0.4707792207792208,0.5113871635610766,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,396,0.4383116883116883,0.5124223602484472,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,430,0.3917748917748918,0.5144927536231884,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,463,0.30735930735930733,0.5124223602484472,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,500,0.21753246753246752,0.5124223602484472,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,528,0.1634199134199134,0.5124223602484472,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,569,0.10768398268398269,0.5134575569358178,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,595,0.06493506493506493,0.5196687370600414,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,628,0.02922077922077922,0.5196687370600414,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,661,0.005952380952380952,0.5196687370600414,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,703,0.005952380952380952,0.5217391304347826,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,726,0.005952380952380952,0.5217391304347826,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,760,0.0091991341991342,0.520703933747412,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,792,0.09794372294372294,0.4886128364389234,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,836,0.18019480519480519,0.4699792960662526,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,859,0.2159090909090909,0.4668737060041408,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,897,0.21861471861471862,0.4668737060041408,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,929,0.22132034632034633,0.4658385093167702,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,958,0.22727272727272727,0.4658385093167702,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,990,0.2721861471861472,0.453416149068323,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1026,0.35064935064935066,0.4306418219461698,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1060,0.32305194805194803,0.44306418219461696,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1089,0.3046536796536797,0.4472049689440994,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1123,0.14772727272727273,0.4865424430641822,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1157,0.057900432900432904,0.5072463768115942,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1189,0.005952380952380952,0.515527950310559,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1221,0.005952380952380952,0.515527950310559,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1255,0.006493506493506494,0.5165631469979296,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1287,0.024891774891774892,0.5072463768115942,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1325,0.11471861471861472,0.4699792960662526,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1357,0.20346320346320346,0.4451345755693582,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1387,0.23484848484848486,0.4389233954451346,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1421,0.25054112554112556,0.4337474120082816,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1453,0.2537878787878788,0.432712215320911,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1486,0.25432900432900435,0.432712215320911,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1520,0.2537878787878788,0.432712215320911,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1552,0.20725108225108224,0.45652173913043476,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1585,0.1444805194805195,0.4772256728778468,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1619,0.05248917748917749,0.5,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1651,0.040584415584415584,0.5031055900621118,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1684,0.04220779220779221,0.5031055900621118,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1717,0.06655844155844155,0.489648033126294,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1749,0.16396103896103897,0.45445134575569357,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1785,0.2667748917748918,0.4192546583850932,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1815,0.288961038961039,0.41304347826086957,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1848,0.29004329004329005,0.41304347826086957,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1882,0.2775974025974026,0.42028985507246375,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1914,0.21212121212121213,0.4523809523809524,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1948,0.16017316017316016,0.468944099378882,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,1981,0.05952380952380952,0.4937888198757764,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2014,0.02867965367965368,0.4979296066252588,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2046,0.025432900432900432,0.4989648033126294,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2081,0.04491341991341991,0.489648033126294,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2112,0.12067099567099566,0.458592132505176,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2146,0.18235930735930736,0.43788819875776397,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2179,0.2689393939393939,0.42132505175983437,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2213,0.2905844155844156,0.42132505175983437,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2245,0.29274891774891776,0.42028985507246375,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2277,0.29274891774891776,0.42028985507246375,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2311,0.2754329004329004,0.4306418219461698,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2343,0.1791125541125541,0.4699792960662526,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2377,0.13474025974025974,0.4865424430641822,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2409,0.09253246753246754,0.505175983436853,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2443,0.08712121212121213,0.5082815734989649,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2475,0.08495670995670995,0.5093167701863354,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2509,0.08495670995670995,0.5093167701863354,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2541,0.08495670995670995,0.5093167701863354,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2575,0.09036796536796536,0.5072463768115942,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2608,0.1672077922077922,0.47101449275362317,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2642,0.25487012987012986,0.4420289855072464,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2674,0.2656926406926407,0.4389233954451346,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2706,0.2532467532467532,0.4409937888198758,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2739,0.23376623376623376,0.453416149068323,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2772,0.19426406926406928,0.4772256728778468,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2805,0.12716450216450217,0.4979296066252588,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2838,0.056818181818181816,0.5041407867494824,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2872,0.035173160173160176,0.5072463768115942,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2904,0.04112554112554113,0.5082815734989649,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2938,0.09253246753246754,0.4917184265010352,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,2970,0.17694805194805194,0.4751552795031056,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3008,0.34686147186147187,0.45652173913043476,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3036,0.48863636363636365,0.45652173913043476,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3080,0.6206709956709957,0.45652173913043476,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3103,0.7418831168831169,0.458592132505176,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3139,0.8414502164502164,0.46273291925465837,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3169,0.9366883116883117,0.46273291925465837,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3208,0.9940476190476191,0.4648033126293996,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3235,0.9940476190476191,0.4648033126293996,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3268,0.9940476190476191,0.4648033126293996,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3300,0.9940476190476191,0.4658385093167702,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3333,0.9940476190476191,0.4658385093167702,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3367,0.9940476190476191,0.4658385093167702,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3399,0.9935064935064936,0.4658385093167702,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3438,0.9935064935064936,0.4668737060041408,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3465,0.9935064935064936,0.4668737060041408,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3499,0.9935064935064936,0.4668737060041408,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3531,0.9918831168831169,0.46790890269151136,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3565,0.9897186147186147,0.468944099378882,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3604,0.966991341991342,0.474120082815735,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3631,0.9604978354978355,0.474120082815735,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3664,0.9437229437229437,0.47619047619047616,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3702,0.8138528138528138,0.484472049689441,R
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3730,0.6125541125541125,0.4927536231884058,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3767,0.28679653679653677,0.474120082815735,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3796,0.024891774891774892,0.4575569358178054,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3829,0.005952380952380952,0.4575569358178054,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3876,0.04816017316017316,0.4616977225672878,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3898,0.050865800865800864,0.4606625258799172,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3931,0.05411255411255411,0.4575569358178054,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3965,0.055735930735930736,0.4575569358178054,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,3994,0.0633116883116883,0.45652173913043476,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4033,0.0698051948051948,0.45445134575569357,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4059,0.0854978354978355,0.4523809523809524,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4098,0.13365800865800867,0.44616977225672877,L
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4126,0.2667748917748918,0.4358178053830228,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4159,0.33170995670995673,0.4358178053830228,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4191,0.47023809523809523,0.4254658385093168,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4226,0.6477272727272727,0.41304347826086957,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4258,0.7949134199134199,0.4109730848861284,NONE
matching_pennies,tvy419q7,52,1,56gbn29a,matcher,4290,0.9345238095238095,0.41511387163561075,R
